5	-1			29710	29709
5	-1			29719	29718
5	1	description	description	29707	29706	ZeroTypeOfCoordination	1.0	NoPlacement	1.0	NormalCapitalization	1.0	NotDefaultFiller	1.0	NoContrast	1.0	NoLeftmostPlacement	1.0	FullRealization	1.0	NoRightmostPlacement	1.0	NormalNumberParadigm	1.0	NotLeftConjunct	1.0	NormalClassifyingCapitalization	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	NotEllipted	1.0	NormalMorphForm	1.0	NotControlled	1.0	NotRightConjunct	1.0
5	13	Премьер-министр	Премьер-министр	29706	-1	Animate	0.666666666667	Inanimate	0.333333333333	NonReflexive	0.25	ImperfectiveReflexivity	0.25	Reflexive	0.25	FullReflexivity	0.25	NormalMorphForm	1.0	DefectOne	0.2	DefectFour	0.2	Byt	0.2	DefectThree	0.2	DefectTwo	0.2	GTNoun	1.0	NotEllipted	1.0	VocalForm	0.5	NForm	0.5	NotControlled	1.0	ZeroTypeOfCoordination	1.0	NoCompositeness	1.0	DegreeComparative	0.333333333333	DegreeSuperlative	0.333333333333	DegreePositive	0.333333333333	Adverb_With_Hyphen	0.5	Adverb_Un_Hyphen	0.5	DeclensionNominal	1.0	Un_Comp_Suf	1.0	BiAspectual	0.333333333333	MonoAspectual	0.333333333333	Paired	0.333333333333	NoSynthComparative	0.25	FullSynthComparison	0.25	OnlySuperlative	0.25	NoSynthSuperlative	0.25	MTwo	0.333333333333	MOne	0.333333333333	MThree	0.333333333333	NormalClassifyingCapitalization	1.0	Past	0.333333333333	Future	0.333333333333	Present	0.333333333333	Noun	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	Genitive	0.166666666667	Partitive	0.166666666667	Nominative	0.666666666667	RCDemonstrative	0.111111111111	RCNegative	0.111111111111	RCNoun	0.111111111111	RCPossessive	0.111111111111	RCIndefinite	0.111111111111	RCPersonal	0.111111111111	RCReflexive	0.111111111111	RCInterrogative	0.111111111111	RCAttributive	0.111111111111	NoPlacement	1.0	Perfective	0.5	Imperfective	0.5	NotDefaultFiller	1.0	Feminine	0.333333333333	Masculine	0.666666666667	NoLeftmostPlacement	1.0	UnIterat	0.5	Iterat	0.5	NoRightmostPlacement	1.0	NotLeftConjunct	1.0	PersonFirst	0.25	PersonThird	0.25	PersonSecond	0.25	PersonZero	0.25	Active	0.333333333333	Passive	0.333333333333	VoiceSya	0.333333333333	VerbTransitive	0.25	VerbIntransitive	0.25	VerbIntransitiveSpecial	0.25	VerbTransitiveSpecial	0.25	NotRightConjunct	1.0	NoSpecialCaseForm	1.0	NoContrast	1.0	NormalCapitalization	1.0	V_Prefixoid	0.0416666666667	POL_Prefixoid	0.0416666666667	PO_Prefixoid	0.0416666666667	Letter_Prefixoid	0.0416666666667	InternMod_Prefixoid	0.0416666666667	Chem_Prefixoid	0.0416666666667	BES_Prefixoid	0.0416666666667	Chemical_Possible	0.0416666666667	VPOL_Prefixoid	0.0416666666667	Eval_Prefixoid	0.0416666666667	InternModEr_Prefixoid	0.0416666666667	Rus_Prefixoid	0.0416666666667	Intern_ReducedPrefixoid	0.0416666666667	NI_Prefixoid	0.0416666666667	Reduced_Prefixoid	0.0416666666667	NAI_Prefixoid	0.0416666666667	Intern_Prefixoid	0.0416666666667	BEZer_Prefixoid	0.0416666666667	InternHy_Prefixoid	0.0416666666667	KOE_Prefixoid	0.0416666666667	ProperNamePrefixoid	0.0416666666667	RusHy_Prefixoid	0.0416666666667	BEZ_Prefixoid	0.0416666666667	NE_Prefixoid	0.0416666666667	ParticipleShortForm	0.5	ParticipleFullForm	0.5	Plural	0.333333333333	Singular	0.666666666667	Four	0.2	SevenEight	0.2	Two	0.2	Three	0.2	FiveAndMore	0.2	AdjectiveFullForm	0.333333333333	AdjectiveShortFlectional	0.333333333333	AdjectiveShortForm	0.333333333333	NounProperNameDimin	0.111111111111	NounProperName	0.111111111111	NounProperGeneral	0.111111111111	NounProperTown	0.111111111111	NounProperSurNameFlective	0.111111111111	NounProperPatronymic	0.111111111111	AdjectiveProper	0.111111111111	AbbrProperGeneral	0.111111111111	NounProperSurNameForeign	0.111111111111	NormalNumberParadigm	1.0	FullRealization	1.0
5	29	Латвии	Латвии	29708	29706	Inanimate	1.0	NonReflexive	0.25	ImperfectiveReflexivity	0.25	Reflexive	0.25	FullReflexivity	0.25	NormalMorphForm	1.0	DefectOne	0.2	DefectFour	0.2	Byt	0.2	DefectThree	0.2	DefectTwo	0.2	GTNoun	1.0	NotEllipted	1.0	VocalForm	0.5	NForm	0.5	NotControlled	1.0	ZeroTypeOfCoordination	1.0	NoCompositeness	1.0	DegreeComparative	0.333333333333	DegreeSuperlative	0.333333333333	DegreePositive	0.333333333333	Adverb_With_Hyphen	0.5	Adverb_Un_Hyphen	0.5	DeclensionNominal	1.0	Un_Comp_Suf	1.0	BiAspectual	0.333333333333	MonoAspectual	0.333333333333	Paired	0.333333333333	NoSynthComparative	0.25	FullSynthComparison	0.25	OnlySuperlative	0.25	NoSynthSuperlative	0.25	MTwo	0.333333333333	MOne	0.333333333333	MThree	0.333333333333	NormalClassifyingCapitalization	1.0	Past	0.333333333333	Future	0.333333333333	Present	0.333333333333	Noun	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	Dative	0.2	Partitive	0.2	Prepositional	0.2	Locative	0.2	Genitive	0.2	RCDemonstrative	0.111111111111	RCNegative	0.111111111111	RCNoun	0.111111111111	RCPossessive	0.111111111111	RCIndefinite	0.111111111111	RCPersonal	0.111111111111	RCReflexive	0.111111111111	RCInterrogative	0.111111111111	RCAttributive	0.111111111111	NoPlacement	1.0	Perfective	0.5	Imperfective	0.5	NotDefaultFiller	1.0	Feminine	1.0	NoLeftmostPlacement	1.0	UnIterat	0.5	Iterat	0.5	NoRightmostPlacement	1.0	NotLeftConjunct	1.0	PersonFirst	0.25	PersonThird	0.25	PersonSecond	0.25	PersonZero	0.25	Active	0.333333333333	Passive	0.333333333333	VoiceSya	0.333333333333	VerbTransitive	0.25	VerbIntransitive	0.25	VerbIntransitiveSpecial	0.25	VerbTransitiveSpecial	0.25	NotRightConjunct	1.0	NoSpecialCaseForm	1.0	NoContrast	1.0	NormalCapitalization	1.0	V_Prefixoid	0.0416666666667	POL_Prefixoid	0.0416666666667	PO_Prefixoid	0.0416666666667	Letter_Prefixoid	0.0416666666667	InternMod_Prefixoid	0.0416666666667	Chem_Prefixoid	0.0416666666667	BES_Prefixoid	0.0416666666667	Chemical_Possible	0.0416666666667	VPOL_Prefixoid	0.0416666666667	Eval_Prefixoid	0.0416666666667	InternModEr_Prefixoid	0.0416666666667	Rus_Prefixoid	0.0416666666667	Intern_ReducedPrefixoid	0.0416666666667	NI_Prefixoid	0.0416666666667	Reduced_Prefixoid	0.0416666666667	NAI_Prefixoid	0.0416666666667	Intern_Prefixoid	0.0416666666667	BEZer_Prefixoid	0.0416666666667	InternHy_Prefixoid	0.0416666666667	KOE_Prefixoid	0.0416666666667	ProperNamePrefixoid	0.0416666666667	RusHy_Prefixoid	0.0416666666667	BEZ_Prefixoid	0.0416666666667	NE_Prefixoid	0.0416666666667	ParticipleShortForm	0.5	ParticipleFullForm	0.5	Singular	1.0	Four	0.2	SevenEight	0.2	Two	0.2	Three	0.2	FiveAndMore	0.2	AdjectiveFullForm	0.333333333333	AdjectiveShortFlectional	0.333333333333	AdjectiveShortForm	0.333333333333	NounProperGeneral	1.0	SingulariaTantum	1.0	FullRealization	1.0
5	36	с	с	29711	29710	Animate	0.166666666667	Inanimate	0.5	NonReflexive	0.166666666667	ImperfectiveReflexivity	0.166666666667	Reflexive	0.166666666667	FullReflexivity	0.166666666667	NormalMorphForm	1.0	DefectOne	0.133333333333	DefectFour	0.133333333333	Byt	0.133333333333	DefectThree	0.133333333333	DefectTwo	0.133333333333	GTInvariable	0.333333333333	GTNoun	0.333333333333	NotEllipted	1.0	VocalForm	0.333333333333	NForm	0.333333333333	NotControlled	1.0	ZeroTypeOfCoordination	1.0	Composite_ComplexNumeral	0.0238095238095	Composite_cko	0.0238095238095	NoCompositeness	0.357142857143	Composite_cki	0.0238095238095	Composite_o	0.0238095238095	Composite_NumeralFull	0.0238095238095	Composite_NumeralShort	0.0238095238095	Composite_null	0.0238095238095	Composite_iko	0.0238095238095	Composite_sko	0.0238095238095	Composite_e	0.0238095238095	Composite_Numeral	0.0238095238095	Composite_usek	0.0238095238095	Composite_ski	0.0238095238095	DegreeComparative	0.222222222222	DegreeSuperlative	0.222222222222	DegreePositive	0.222222222222	Adverb_With_Hyphen	0.333333333333	Adverb_Un_Hyphen	0.333333333333	DeclensionMixed	0.0833333333333	DeclensionAdjectival	0.0833333333333	DeclensionNominal	0.0833333333333	Indeclinable	0.416666666667	Comp_PunctuatorPref	0.0208333333333	Comp_Suffixoid_Num_IJ	0.0208333333333	Comp_PunctuatorPostSeparable	0.1875	Un_Comp_Suf	0.0208333333333	Comp_SuffixoidAbbr	0.0208333333333	Comp_Noun	0.0208333333333	Comp_Suffixoid_Num_J	0.0208333333333	Comp_PunctuatorPost	0.0208333333333	Comp_PunctuatorPrefSeparable	0.1875	Comp_Suffixoid_Num_OJ	0.0208333333333	Comp_Prefixoid	0.0208333333333	Comp_Suffixoid	0.0208333333333	Comp_Suffixoid_Chem	0.0208333333333	Comp_Suffixoid_Num_PercentYJ	0.0208333333333	Comp_Suffixoid_Num_YJ	0.0208333333333	Comp_Adj	0.0208333333333	BiAspectual	0.222222222222	MonoAspectual	0.222222222222	Paired	0.222222222222	NoSynthComparative	0.166666666667	FullSynthComparison	0.166666666667	OnlySuperlative	0.166666666667	NoSynthSuperlative	0.166666666667	MTwo	0.222222222222	MOne	0.222222222222	MThree	0.222222222222	NormalClassifyingCapitalization	1.0	Past	0.222222222222	Future	0.222222222222	Present	0.222222222222	Preposition	0.333333333333	Noun	0.333333333333	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	Accusative	0.0719696969697	Prepositional	0.0719696969697	Instrumental	0.0719696969697	Dative	0.0719696969697	ZeroCase	0.030303030303	Locative	0.0719696969697	Genitive	0.0719696969697	Partitive	0.0719696969697	Nominative	0.0719696969697	DativeSpecial	0.030303030303	Vocative	0.030303030303	RCDemonstrative	0.0740740740741	RCNegative	0.0740740740741	RCNoun	0.0740740740741	RCPossessive	0.0740740740741	RCIndefinite	0.0740740740741	RCPersonal	0.0740740740741	RCReflexive	0.0740740740741	RCInterrogative	0.0740740740741	RCAttributive	0.0740740740741	NoPlacement	1.0	Perfective	0.333333333333	Imperfective	0.333333333333	NotDefaultFiller	1.0	Feminine	0.25	Common	0.0833333333333	Masculine	0.0833333333333	Neuter	0.25	NoLeftmostPlacement	1.0	UnIterat	0.333333333333	Iterat	0.333333333333	NoRightmostPlacement	1.0	NotLeftConjunct	1.0	PersonFirst	0.166666666667	PersonThird	0.166666666667	PersonSecond	0.166666666667	PersonZero	0.166666666667	Active	0.222222222222	Passive	0.222222222222	VoiceSya	0.222222222222	VerbTransitive	0.166666666667	VerbIntransitive	0.166666666667	VerbIntransitiveSpecial	0.166666666667	VerbTransitiveSpecial	0.166666666667	NotRightConjunct	1.0	Plural_consonant	0.0740740740741	Genitive_Locative_u	0.0740740740741	Locative_u	0.0740740740741	NoSpecialCaseForm	0.0740740740741	SpecialVocative	0.0740740740741	GenitivePlural_Zero	0.0740740740741	SpecialPlual	0.0740740740741	NominativePlural_a	0.0740740740741	Genitive_u	0.0740740740741	NoContrast	1.0	NormalCapitalization	1.0	V_Prefixoid	0.0277777777778	POL_Prefixoid	0.0277777777778	PO_Prefixoid	0.0277777777778	Letter_Prefixoid	0.0277777777778	InternMod_Prefixoid	0.0277777777778	Chem_Prefixoid	0.0277777777778	BES_Prefixoid	0.0277777777778	Chemical_Possible	0.0277777777778	VPOL_Prefixoid	0.0277777777778	Eval_Prefixoid	0.0277777777778	InternModEr_Prefixoid	0.0277777777778	Rus_Prefixoid	0.0277777777778	Intern_ReducedPrefixoid	0.0277777777778	NI_Prefixoid	0.0277777777778	Reduced_Prefixoid	0.0277777777778	NAI_Prefixoid	0.0277777777778	Intern_Prefixoid	0.0277777777778	BEZer_Prefixoid	0.0277777777778	InternHy_Prefixoid	0.0277777777778	KOE_Prefixoid	0.0277777777778	ProperNamePrefixoid	0.0277777777778	RusHy_Prefixoid	0.0277777777778	BEZ_Prefixoid	0.0277777777778	NE_Prefixoid	0.0277777777778	ParticipleShortForm	0.333333333333	ParticipleFullForm	0.333333333333	Plural	0.333333333333	Singular	0.333333333333	Four	0.133333333333	SevenEight	0.133333333333	Two	0.133333333333	Three	0.133333333333	FiveAndMore	0.133333333333	AdjectiveFullForm	0.222222222222	AdjectiveShortFlectional	0.222222222222	AdjectiveShortForm	0.222222222222	NounProperNameDimin	0.0740740740741	NounProperName	0.0740740740741	NounProperGeneral	0.0740740740741	NounProperTown	0.0740740740741	NounProperSurNameFlective	0.0740740740741	NounProperPatronymic	0.0740740740741	AdjectiveProper	0.0740740740741	AbbrProperGeneral	0.0740740740741	NounProperSurNameForeign	0.0740740740741	SingulariaTantum	0.166666666667	NormalNumberParadigm	0.833333333333	FullRealization	1.0
5	38	2004	2004	29712	29710	ZeroTypeOfCoordination	1.0	NoPlacement	1.0	NormalCapitalization	1.0	NotDefaultFiller	1.0	NoContrast	1.0	NoLeftmostPlacement	1.0	FullRealization	1.0	NoRightmostPlacement	1.0	NormalNumberParadigm	1.0	NotLeftConjunct	1.0	NormalClassifyingCapitalization	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	NotEllipted	1.0	NormalMorphForm	1.0	NotControlled	1.0	NotRightConjunct	1.0
5	43	по	по	29713	29709	Animate	0.25	Inanimate	0.25	NonReflexive	0.125	ImperfectiveReflexivity	0.125	Reflexive	0.125	FullReflexivity	0.125	NormalMorphForm	1.0	DefectOne	0.1	DefectFour	0.1	Byt	0.1	DefectThree	0.1	DefectTwo	0.1	GTInvariable	0.5	NotEllipted	1.0	VocalForm	0.25	NForm	0.25	NotControlled	1.0	ZeroTypeOfCoordination	1.0	Composite_ComplexNumeral	0.0357142857143	Composite_cko	0.0357142857143	NoCompositeness	0.0357142857143	Composite_cki	0.0357142857143	Composite_o	0.0357142857143	Composite_NumeralFull	0.0357142857143	Composite_NumeralShort	0.0357142857143	Composite_null	0.0357142857143	Composite_iko	0.0357142857143	Composite_sko	0.0357142857143	Composite_e	0.0357142857143	Composite_Numeral	0.0357142857143	Composite_usek	0.0357142857143	Composite_ski	0.0357142857143	DegreeComparative	0.166666666667	DegreeSuperlative	0.166666666667	DegreePositive	0.166666666667	Adverb_With_Hyphen	0.25	Adverb_Un_Hyphen	0.25	DeclensionMixed	0.125	DeclensionAdjectival	0.125	DeclensionNominal	0.125	Indeclinable	0.125	Comp_PunctuatorPref	0.03125	Comp_Suffixoid_Num_IJ	0.03125	Comp_PunctuatorPostSeparable	0.03125	Un_Comp_Suf	0.03125	Comp_SuffixoidAbbr	0.03125	Comp_Noun	0.03125	Comp_Suffixoid_Num_J	0.03125	Comp_PunctuatorPost	0.03125	Comp_PunctuatorPrefSeparable	0.03125	Comp_Suffixoid_Num_OJ	0.03125	Comp_Prefixoid	0.03125	Comp_Suffixoid	0.03125	Comp_Suffixoid_Chem	0.03125	Comp_Suffixoid_Num_PercentYJ	0.03125	Comp_Suffixoid_Num_YJ	0.03125	Comp_Adj	0.03125	BiAspectual	0.166666666667	MonoAspectual	0.166666666667	Paired	0.166666666667	NoSynthComparative	0.125	FullSynthComparison	0.125	OnlySuperlative	0.125	NoSynthSuperlative	0.125	MTwo	0.166666666667	MOne	0.166666666667	MThree	0.166666666667	NormalClassifyingCapitalization	1.0	Past	0.166666666667	Future	0.166666666667	Present	0.166666666667	Preposition	0.5	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	Accusative	0.0454545454545	Prepositional	0.0454545454545	Instrumental	0.0454545454545	Dative	0.0454545454545	ZeroCase	0.0454545454545	Locative	0.0454545454545	Genitive	0.0454545454545	Partitive	0.0454545454545	Nominative	0.0454545454545	DativeSpecial	0.0454545454545	Vocative	0.0454545454545	RCDemonstrative	0.0555555555556	RCNegative	0.0555555555556	RCNoun	0.0555555555556	RCPossessive	0.0555555555556	RCIndefinite	0.0555555555556	RCPersonal	0.0555555555556	RCReflexive	0.0555555555556	RCInterrogative	0.0555555555556	RCAttributive	0.0555555555556	NoPlacement	1.0	Perfective	0.25	Imperfective	0.25	NotDefaultFiller	1.0	Feminine	0.125	Common	0.125	Masculine	0.125	Neuter	0.125	NoLeftmostPlacement	1.0	UnIterat	0.25	Iterat	0.25	NoRightmostPlacement	1.0	NotLeftConjunct	1.0	PersonFirst	0.125	PersonThird	0.125	PersonSecond	0.125	PersonZero	0.125	Active	0.166666666667	Passive	0.166666666667	VoiceSya	0.166666666667	VerbTransitive	0.125	VerbIntransitive	0.125	VerbIntransitiveSpecial	0.125	VerbTransitiveSpecial	0.125	NotRightConjunct	1.0	Plural_consonant	0.0555555555556	Genitive_Locative_u	0.0555555555556	Locative_u	0.0555555555556	NoSpecialCaseForm	0.0555555555556	SpecialVocative	0.0555555555556	GenitivePlural_Zero	0.0555555555556	SpecialPlual	0.0555555555556	NominativePlural_a	0.0555555555556	Genitive_u	0.0555555555556	NoContrast	1.0	NormalCapitalization	1.0	V_Prefixoid	0.0208333333333	POL_Prefixoid	0.0208333333333	PO_Prefixoid	0.0208333333333	Letter_Prefixoid	0.0208333333333	InternMod_Prefixoid	0.0208333333333	Chem_Prefixoid	0.0208333333333	BES_Prefixoid	0.0208333333333	Chemical_Possible	0.0208333333333	VPOL_Prefixoid	0.0208333333333	Eval_Prefixoid	0.0208333333333	InternModEr_Prefixoid	0.0208333333333	Rus_Prefixoid	0.0208333333333	Intern_ReducedPrefixoid	0.0208333333333	NI_Prefixoid	0.0208333333333	Reduced_Prefixoid	0.0208333333333	NAI_Prefixoid	0.0208333333333	Intern_Prefixoid	0.0208333333333	BEZer_Prefixoid	0.0208333333333	InternHy_Prefixoid	0.0208333333333	KOE_Prefixoid	0.0208333333333	ProperNamePrefixoid	0.0208333333333	RusHy_Prefixoid	0.0208333333333	BEZ_Prefixoid	0.0208333333333	NE_Prefixoid	0.0208333333333	ParticipleShortForm	0.25	ParticipleFullForm	0.25	Plural	0.25	Singular	0.25	Four	0.1	SevenEight	0.1	Two	0.1	Three	0.1	FiveAndMore	0.1	AdjectiveFullForm	0.166666666667	AdjectiveShortFlectional	0.166666666667	AdjectiveShortForm	0.166666666667	NounProperNameDimin	0.0555555555556	NounProperName	0.0555555555556	NounProperGeneral	0.0555555555556	NounProperTown	0.0555555555556	NounProperSurNameFlective	0.0555555555556	NounProperPatronymic	0.0555555555556	AdjectiveProper	0.0555555555556	AbbrProperGeneral	0.0555555555556	NounProperSurNameForeign	0.0555555555556	NormalNumberParadigm	1.0	FullRealization	1.0
5	46	2007	2007	29714	29709	ZeroTypeOfCoordination	1.0	NoPlacement	1.0	NormalCapitalization	1.0	NotDefaultFiller	1.0	NoContrast	1.0	NoLeftmostPlacement	1.0	FullRealization	1.0	NoRightmostPlacement	1.0	NormalNumberParadigm	1.0	NotLeftConjunct	1.0	NormalClassifyingCapitalization	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	NotEllipted	1.0	NormalMorphForm	1.0	NotControlled	1.0	NotRightConjunct	1.0
5	51	год	год	29709	29706	Inanimate	1.0	NonReflexive	0.25	ImperfectiveReflexivity	0.25	Reflexive	0.25	FullReflexivity	0.25	NormalMorphForm	1.0	DefectOne	0.2	DefectFour	0.2	Byt	0.2	DefectThree	0.2	DefectTwo	0.2	GTNoun	1.0	NotEllipted	1.0	VocalForm	0.5	NForm	0.5	NotControlled	1.0	ZeroTypeOfCoordination	1.0	NoCompositeness	1.0	DegreeComparative	0.333333333333	DegreeSuperlative	0.333333333333	DegreePositive	0.333333333333	Adverb_With_Hyphen	0.5	Adverb_Un_Hyphen	0.5	DeclensionNominal	1.0	Un_Comp_Suf	1.0	BiAspectual	0.333333333333	MonoAspectual	0.333333333333	Paired	0.333333333333	NoSynthComparative	0.25	FullSynthComparison	0.25	OnlySuperlative	0.25	NoSynthSuperlative	0.25	MTwo	0.333333333333	MOne	0.333333333333	MThree	0.333333333333	NormalClassifyingCapitalization	1.0	Past	0.333333333333	Future	0.333333333333	Present	0.333333333333	Noun	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	Accusative	0.5	Nominative	0.5	RCDemonstrative	0.111111111111	RCNegative	0.111111111111	RCNoun	0.111111111111	RCPossessive	0.111111111111	RCIndefinite	0.111111111111	RCPersonal	0.111111111111	RCReflexive	0.111111111111	RCInterrogative	0.111111111111	RCAttributive	0.111111111111	NoPlacement	1.0	Perfective	0.5	Imperfective	0.5	NotDefaultFiller	1.0	Masculine	1.0	NoLeftmostPlacement	1.0	UnIterat	0.5	Iterat	0.5	NoRightmostPlacement	1.0	NotLeftConjunct	1.0	PersonFirst	0.25	PersonThird	0.25	PersonSecond	0.25	PersonZero	0.25	Active	0.333333333333	Passive	0.333333333333	VoiceSya	0.333333333333	VerbTransitive	0.25	VerbIntransitive	0.25	VerbIntransitiveSpecial	0.25	VerbTransitiveSpecial	0.25	NotRightConjunct	1.0	NoSpecialCaseForm	1.0	NoContrast	1.0	NormalCapitalization	1.0	V_Prefixoid	0.0416666666667	POL_Prefixoid	0.0416666666667	PO_Prefixoid	0.0416666666667	Letter_Prefixoid	0.0416666666667	InternMod_Prefixoid	0.0416666666667	Chem_Prefixoid	0.0416666666667	BES_Prefixoid	0.0416666666667	Chemical_Possible	0.0416666666667	VPOL_Prefixoid	0.0416666666667	Eval_Prefixoid	0.0416666666667	InternModEr_Prefixoid	0.0416666666667	Rus_Prefixoid	0.0416666666667	Intern_ReducedPrefixoid	0.0416666666667	NI_Prefixoid	0.0416666666667	Reduced_Prefixoid	0.0416666666667	NAI_Prefixoid	0.0416666666667	Intern_Prefixoid	0.0416666666667	BEZer_Prefixoid	0.0416666666667	InternHy_Prefixoid	0.0416666666667	KOE_Prefixoid	0.0416666666667	ProperNamePrefixoid	0.0416666666667	RusHy_Prefixoid	0.0416666666667	BEZ_Prefixoid	0.0416666666667	NE_Prefixoid	0.0416666666667	ParticipleShortForm	0.5	ParticipleFullForm	0.5	Singular	1.0	Four	0.2	SevenEight	0.2	Two	0.2	Three	0.2	FiveAndMore	0.2	AdjectiveFullForm	0.333333333333	AdjectiveShortFlectional	0.333333333333	AdjectiveShortForm	0.333333333333	NounProperNameDimin	0.111111111111	NounProperName	0.111111111111	NounProperGeneral	0.111111111111	NounProperTown	0.111111111111	NounProperSurNameFlective	0.111111111111	NounProperPatronymic	0.111111111111	AdjectiveProper	0.111111111111	AbbrProperGeneral	0.111111111111	NounProperSurNameForeign	0.111111111111	NonCountForm	0.5	NormalNumberParadigm	0.5	FullRealization	1.0
5	56	председатель	председатель	29715	-1	Animate	1.0	NonReflexive	0.25	ImperfectiveReflexivity	0.25	Reflexive	0.25	FullReflexivity	0.25	NormalMorphForm	1.0	DefectOne	0.2	DefectFour	0.2	Byt	0.2	DefectThree	0.2	DefectTwo	0.2	GTNoun	1.0	NotEllipted	1.0	VocalForm	0.5	NForm	0.5	NotControlled	1.0	ZeroTypeOfCoordination	1.0	NoCompositeness	1.0	DegreeComparative	0.333333333333	DegreeSuperlative	0.333333333333	DegreePositive	0.333333333333	Adverb_With_Hyphen	0.5	Adverb_Un_Hyphen	0.5	DeclensionNominal	1.0	Un_Comp_Suf	1.0	BiAspectual	0.333333333333	MonoAspectual	0.333333333333	Paired	0.333333333333	NoSynthComparative	0.25	FullSynthComparison	0.25	OnlySuperlative	0.25	NoSynthSuperlative	0.25	MTwo	0.333333333333	MOne	0.333333333333	MThree	0.333333333333	NormalClassifyingCapitalization	1.0	Past	0.333333333333	Future	0.333333333333	Present	0.333333333333	Noun	1.0	ZeroDoubleConjunct	1.0	NotCommonChild	1.0	Nominative	1.0	RCDemonstrative	0.111111111111	RCNegative	0.111111111111	RCNoun	0.111111111111	RCPossessive	0.111111111111	RCIndefinite	0.111111111111	RCPersonal	0.111111111111	RCReflexive	0.111111111111	RCInterrogative	0.111111111111	RCAttributive	0.111111111111	NoPlacement	1.0	Perfective	0.5	Imperfective	0.5	NotDefaultFiller	1.0	Masculine	1.0	NoLeftmostPlacement	1.0	UnIterat	0.5	Iterat	0.5	NoRightmostPlacement	1.0	NotLeftConjunct	1.0	PersonFirst	0.25	PersonThird	0.25	PersonSecond	0.25	PersonZero	0.25	Active	0.333333333333	Passive	0.333333333333	VoiceSya	0.333333333333	VerbTransitive	0.25	VerbIntransitive	0.25	VerbIntransitiveSpecial	0.25	VerbTransitiveSpecial	0.25	NotRightConjunct	1.0	NoSpecialCaseForm	1.0	NoContrast	1.0	NormalCapitalization	1.0	V_Prefixoid	0.0416666666667	POL_Prefixoid	0.0416666666667	PO_Prefixoid	0.0416666666667	Letter_Prefixoid	0.0416666666667	InternMod_Prefixoid	0.0416666666667	Chem_Prefixoid	0.0416666666667	BES_Prefixoid	0.0416666666667	Chemical_Possible	0.0416666666667	VPOL_Prefixoid	0.0416666666667	Eval_Prefixoid	0.0416666666667	InternModEr_Prefixoid	0.0416666666667	Rus_Prefixoid	0.0416666666667	Intern_ReducedPrefixoid	0.0416666666667	NI_Prefixoid	0.0416666666667	Reduced_Prefixoid	0.0416666666667	NAI_Prefixoid	0.0416666666667	Intern_Prefixoid	0.0416666666667	BEZer_Prefixoid	0.0416666666667	InternHy_Prefixoid	0.0416666666667	KOE_Prefixoid	0.0416666666667	ProperNamePrefixoid	0.0416666666667	RusHy_Prefixoid	0.0416666666667	BEZ_Prefixoid	0.0416666666667	NE_Prefixoid	0.0416666666667	ParticipleShortForm	0.5	ParticipleFullForm	0.5	Singular	1.0	Four	0.2	SevenEight	0.2	Two	0.2	Three	0.2	FiveAndMore	0.2	AdjectiveFullForm	0.333333333333	AdjectiveShortFlectional	0.333333333333	AdjectiveShortForm	0.333333333333	NounProperNameDimin	0.111111111111	NounProperName	0.111111111111	NounProperGeneral	0.111111111111	NounProperTown	0.111111111111	NounProperSurNameFlective	0.111111111111	NounProperPatronymic	0.111111111111	AdjectiveProper	0.111111111111	AbbrProperGeneral	0.111111111111	NounProperSurNameForeign	0.111111111111	NormalNumberParadigm	1.0	FullRealization	1.0
